127.0.0.1 - - [05/Apr/2019:11:42:15 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:36 +0530] "GET /EEWQ/images/socials/linkedin.png HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:36 +0530] "GET /EEWQ/js/tabs.js HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:36 +0530] "GET /EEWQ/js/jquery.prettyPhoto.js HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:36 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:36 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:36 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:36 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:38 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/blog.html HTTP/1.1" 200 8033
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/css/base.css HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/css/skeleton.css HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/css/screen.css HTTP/1.1" 404 989
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/css/prettyPhoto.css HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/images/logo.png HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/js/jquery-1.8.0.min.js HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/images/blog/1.jpg HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/js/screen.js HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/js/tabs.js HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/js/jquery.prettyPhoto.js HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/images/socials/twitter.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/images/socials/facebook.png HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/images/socials/dribbble.png HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/images/socials/google+.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/images/socials/linkedin.png HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/images/socials/youtube.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:39 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [05/Apr/2019:11:55:48 +0530] "GET /EEWQ/features.html HTTP/1.1" 404 987
127.0.0.1 - - [05/Apr/2019:12:12:03 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/Industry.jsp HTTP/1.1" 200 7263
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/skeleton.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/screen.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/jquery-1.8.0.min.js HTTP/1.1" 200 92556
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/screen.js HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/tabs.js HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/jquery.prettyPhoto.js HTTP/1.1" 200 23508
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/superfish.js HTTP/1.1" 200 3717
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/hoverIntent.js HTTP/1.1" 200 3174
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/jquery.flexslider-min.js HTTP/1.1" 200 16100
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/modernizr.custom.29473.js HTTP/1.1" 200 6503
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/logo.png HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/syd6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/prettyPhoto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/twitter.png HTTP/1.1" 200 1854
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /images/rausch.png HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/facebook.png HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /images/bg/caption1.png HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/dribbble.png HTTP/1.1" 200 2021
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/google+.png HTTP/1.1" 200 1870
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/linkedin.png HTTP/1.1" 200 1507
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:12:07 +0530] "GET /EEWQ/youtube.png HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/Ureg.jsp HTTP/1.1" 200 8474
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/skeleton.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/screen.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/syd6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/prettyPhoto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/jquery-1.8.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/b.jpg HTTP/1.1" 200 16423
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/screen.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/tabs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/jquery.prettyPhoto.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /images/rausch.png HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/hoverIntent.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/superfish.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/modernizr.custom.29473.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/c.jpg HTTP/1.1" 200 16423
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/a.jpg HTTP/1.1" 200 16423
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/facebook.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/dribbble.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /images/bg/caption.png HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /images/bg/caption2.png HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/google+.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/linkedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:17:46 +0530] "GET /EEWQ/youtube.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/Ureg.jsp HTTP/1.1" 200 8474
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/prettyPhoto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/skeleton.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/jquery-1.8.0.min.js HTTP/1.1" 200 92556
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/screen.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/syd6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/screen.js HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/logo.png HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/tabs.js HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/jquery.prettyPhoto.js HTTP/1.1" 200 23508
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/superfish.js HTTP/1.1" 200 3717
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/twitter.png HTTP/1.1" 200 1854
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/linkedin.png HTTP/1.1" 200 1507
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /images/bg/caption.png HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/youtube.png HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /images/bg/caption2.png HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/a.jpg HTTP/1.1" 200 16423
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/c.jpg HTTP/1.1" 200 16423
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/google+.png HTTP/1.1" 200 1870
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/dribbble.png HTTP/1.1" 200 2021
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /images/rausch.png HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/b.jpg HTTP/1.1" 200 16423
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/facebook.png HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/hoverIntent.js HTTP/1.1" 200 3174
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/jquery.flexslider-min.js HTTP/1.1" 200 16100
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/modernizr.custom.29473.js HTTP/1.1" 200 6503
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:02 +0530] "GET /EEWQ/favicon.png HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:06 +0530] "GET /EEWQ/Ureg.jsp HTTP/1.1" 200 8474
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:47 +0530] "GET /EEWQ/Ureg.jsp HTTP/1.1" 200 8474
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:48 +0530] "GET /EEWQ/b.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:48 +0530] "GET /EEWQ/c.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:48 +0530] "GET /EEWQ/a.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:48 +0530] "GET /images/rausch.png HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:48 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:48 +0530] "GET /images/bg/caption.png HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:18:48 +0530] "GET /images/bg/caption2.png HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/University.jsp HTTP/1.1" 200 7183
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/skeleton.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/prettyPhoto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/screen.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/syd6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/jquery-1.8.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/screen.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/facebook.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/tabs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/jquery.prettyPhoto.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/superfish.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/hoverIntent.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/modernizr.custom.29473.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/google+.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/dribbble.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/linkedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /EEWQ/youtube.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /images/rausch.png HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /images/bg/caption1.png HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:21:45 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/University.jsp HTTP/1.1" 200 7183
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/skeleton.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/screen.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/prettyPhoto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/jquery-1.8.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/syd6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/screen.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/tabs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/jquery.prettyPhoto.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/superfish.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/hoverIntent.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/modernizr.custom.29473.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/facebook.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/dribbble.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/google+.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:05 +0530] "GET /EEWQ/linkedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:06 +0530] "GET /images/rausch.png HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:06 +0530] "GET /EEWQ/youtube.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:06 +0530] "GET /images/bg/caption1.png HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:22:06 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/Universities.jsp HTTP/1.1" 200 8612
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/skeleton.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/prettyPhoto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/screen.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/syd6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/b.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/c.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/a.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/facebook.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/dribbble.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/js/screen.js HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/js/jquery-1.8.0.min.js HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/js/tabs.js HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/js/jquery.prettyPhoto.js HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/js/superfish.js HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/js/hoverIntent.js HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/js/modernizr.custom.29473.js HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/js/jquery.flexslider-min.js HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/google+.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/youtube.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /EEWQ/linkedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /images/rausch.png HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:18 +0530] "GET /images/bg/lightpaperfibers.png HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:19 +0530] "GET /images/bg/caption.png HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [05/Apr/2019:12:54:19 +0530] "GET /images/bg/caption2.png HTTP/1.1" 404 995
